cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
368531,100.6,1,20,Garten Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
368539,829.68,3,25,Balneário Shopping,Feminino,Moda,1,3,4,8,Potencial
368558,7103.280000000001,12,0,Balneário Shopping,Masculino,Moda,5,5,5,15,VIP
369019,1898.13,14,2,Continente Shopping,Feminino,Gastronomia,4,5,5,14,VIP
369111,742.97,2,28,Balneário Shopping,Feminino,Beleza e Bem-estar,1,2,4,7,Potencial
369413,116.48,3,25,Garten Shopping,Feminino,Casa e Decoração,1,3,1,5,Pontual
369780,780.39,4,0,Balneário Shopping,Feminino,Moda,5,4,4,13,VIP
369819,35.0,2,5,Balneário Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
370052,812.54,2,4,Continente Shopping,Feminino,Calçados,4,2,4,10,Premium
370163,298.39,3,17,Balneário Shopping,Feminino,Infantil,2,3,2,7,Potencial
370415,144.97,3,10,Garten Shopping,Masculino,Moda,3,3,1,7,Potencial
370481,66.0,2,2,Neumarkt Shopping,Masculino,Gastronomia,4,2,1,7,Potencial
370497,199.99,1,6,Norte Shopping,Feminino,Esportes,3,1,2,6,Pontual
370559,39.0,1,24,Nações Shopping,Masculino,Farmácias,1,1,1,3,Pontual
370571,189.0,1,5,Nações Shopping,Masculino,Infantil,4,1,2,7,Potencial
370666,111.6,2,20,Garten Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
371006,1079.1299999999999,6,15,Neumarkt Shopping,Masculino,Calçados,2,4,4,10,Premium
371095,659.1700000000001,6,25,Garten Shopping,Masculino,Gastronomia,1,4,4,9,Potencial
371110,313.97,2,11,Garten Shopping,Feminino,Calçados,2,2,2,6,Pontual
371178,245.72,4,0,Garten Shopping,Feminino,Gastronomia,5,4,2,11,Premium
371368,360.6,2,11,Balneário Shopping,Feminino,Moda,2,2,3,7,Potencial
371422,367.77,2,5,Garten Shopping,Feminino,Livrarias,4,2,3,9,Potencial
371438,392.8,4,9,Neumarkt Shopping,Feminino,Gastronomia,3,4,3,10,Premium
371455,339.89,2,5,Garten Shopping,Masculino,Moda,4,2,2,8,Potencial
371458,689.58,4,5,Neumarkt Shopping,Feminino,Casa e Decoração,4,4,4,12,Premium
371490,681.62,5,0,Norte Shopping,Feminino,Beleza e Bem-estar,5,4,4,13,VIP
371582,5266.0,2,30,Balneário Shopping,Feminino,Beleza e Bem-estar,1,2,5,8,Potencial
371649,369.72,7,0,Garten Shopping,Feminino,Beleza e Bem-estar,5,5,3,13,VIP
371703,152.88,2,22,Neumarkt Shopping,Feminino,Moda,1,2,2,5,Pontual
371832,398.98,2,10,Balneário Shopping,Feminino,Moda,3,2,3,8,Potencial
372426,99.99,1,6,Garten Shopping,Masculino,Moda,3,1,1,5,Pontual
372469,1.0,1,26,Balneário Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
372473,24.0,1,1,Nações Shopping,Feminino,Lazer,5,1,1,7,Potencial
372516,3908.12,8,1,Garten Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
372546,117.95,1,24,Garten Shopping,Masculino,Moda,1,1,1,3,Pontual
372563,79.06,1,9,Balneário Shopping,Masculino,Supermercado,3,1,1,5,Pontual
372666,138.81,2,0,Continente Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
372708,968.1,23,1,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
372745,48.43,3,0,Norte Shopping,Masculino,Eletrodomésticos,5,3,1,9,Potencial
372790,49.8,1,30,Nações Shopping,Feminino,Moda,1,1,1,3,Pontual
372791,1.0,1,27,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
372800,550.79,3,0,Neumarkt Shopping,Feminino,Infantil,5,3,3,11,Premium
372835,34.3,2,17,Continente Shopping,Masculino,Gastronomia,2,2,1,5,Pontual
372910,803.41,12,5,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
372925,5229.16,5,0,Continente Shopping,Feminino,Pets,5,4,5,14,VIP
373009,576.05,15,2,Continente Shopping,Masculino,Gastronomia,4,5,3,12,Premium
373059,471.89,4,19,Continente Shopping,Masculino,Moda,1,4,3,8,Potencial
373124,399.9,1,25,Neumarkt Shopping,Masculino,Calçados,1,1,3,5,Pontual
373256,336.38,3,27,Continente Shopping,Masculino,Moda,1,3,2,6,Pontual
373317,183.12,6,2,Norte Shopping,Feminino,Gastronomia,4,4,2,10,Premium
373616,503.78999999999996,4,3,Continente Shopping,Feminino,Calçados,4,4,3,11,Premium
373806,102.0,2,6,Balneário Shopping,Masculino,Gastronomia,3,2,1,6,Pontual
373824,394.9,2,4,Garten Shopping,Masculino,Gastronomia,4,2,3,9,Potencial
374015,47.92,2,0,Continente Shopping,Masculino,Gastronomia,5,2,1,8,Potencial
374130,1393.0,15,1,Neumarkt Shopping,Masculino,Gastronomia,5,5,5,15,VIP
374141,4479.7,4,9,Continente Shopping,Feminino,Beleza e Bem-estar,3,4,5,12,Premium
374187,492.0,3,15,Continente Shopping,Feminino,Lazer,2,3,3,8,Potencial
374505,771.6,2,5,Neumarkt Shopping,Feminino,Moda,4,2,4,10,Premium
374591,203.09,3,2,Norte Shopping,Feminino,Pets,4,3,2,9,Potencial
374600,369.79,2,6,Continente Shopping,Feminino,Moda,3,2,3,8,Potencial
374736,2059.54,4,1,Nações Shopping,Feminino,Moda,5,4,5,14,VIP
374818,1076.0,9,1,Balneário Shopping,Feminino,Gastronomia,5,5,4,14,VIP
374896,108.5,2,1,Nações Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
374915,362.65,19,1,Continente Shopping,Masculino,Eletrodomésticos,5,5,3,13,VIP
374933,2164.59,17,0,Norte Shopping,Masculino,Gastronomia,5,5,5,15,VIP
375003,108.39,2,2,Neumarkt Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
375114,12.4,1,28,Continente Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
375265,689.77,4,7,Balneário Shopping,Feminino,Moda,3,4,4,11,Premium
375286,149.26999999999998,3,11,Balneário Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
375513,4372.47,12,8,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
375731,1779.9,2,8,Balneário Shopping,Masculino,Eletrônicos,3,2,5,10,Premium
375780,712.89,2,20,Nações Shopping,Feminino,Farmácias,1,2,4,7,Potencial
375919,51.0,1,11,Nações Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
375967,103.69,6,1,Garten Shopping,Feminino,Gastronomia,5,4,1,10,Premium
375999,825.4,4,6,Balneário Shopping,Feminino,Moda,3,4,4,11,Premium
376287,598.9,2,6,Nações Shopping,Masculino,Moda,3,2,3,8,Potencial
376642,105.6,2,1,Neumarkt Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
376768,53.489999999999995,2,26,Nações Shopping,Feminino,Eletrodomésticos,1,2,1,4,Pontual
376898,2194.68,17,0,Neumarkt Shopping,Masculino,Gastronomia,5,5,5,15,VIP
376901,121.0,1,8,Norte Shopping,Feminino,Pets,3,1,1,5,Pontual
376916,258.99,3,15,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
377007,220.29000000000002,8,8,Continente Shopping,Feminino,Beleza e Bem-estar,3,5,2,10,Premium
377014,582.98,4,5,Balneário Shopping,Masculino,Esportes,4,4,3,11,Premium
377102,90.3,2,28,Continente Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
377121,223.0,2,15,Continente Shopping,Feminino,Gastronomia,2,2,2,6,Pontual
377350,1924.51,8,14,Continente Shopping,Feminino,Moda,2,5,5,12,Premium
377487,589.96,1,5,Balneário Shopping,Feminino,Moda,4,1,3,8,Potencial
377501,3998.63,12,4,Neumarkt Shopping,Feminino,Gastronomia,4,5,5,14,VIP
377514,19.99,1,2,Norte Shopping,Feminino,Presentes e Acessórios,4,1,1,6,Pontual
377571,224.88,3,8,Continente Shopping,Feminino,Beleza e Bem-estar,3,3,2,8,Potencial
377738,191.96,1,30,Balneário Shopping,Masculino,Gastronomia,1,1,2,4,Pontual
377740,446.37,3,21,Continente Shopping,Masculino,Gastronomia,1,3,3,7,Potencial
377741,199.0,1,19,Balneário Shopping,Masculino,Lazer,1,1,2,4,Pontual
377856,544.8,4,8,Nações Shopping,Feminino,Gastronomia,3,4,3,10,Premium
377937,627.7,4,3,Balneário Shopping,Feminino,Moda,4,4,3,11,Premium
378005,641.28,7,2,Continente Shopping,Feminino,Gastronomia,4,5,3,12,Premium
378054,485.43999999999994,3,18,Continente Shopping,Feminino,Eletrodomésticos,1,3,3,7,Potencial
378227,899.98,1,25,Continente Shopping,Masculino,Moda,1,1,4,6,Pontual
378259,126.57,3,13,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,1,6,Pontual
378335,102.98,1,28,Nações Shopping,Feminino,Moda,1,1,1,3,Pontual
378508,499.99,1,28,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
378518,259.92,1,30,Balneário Shopping,Feminino,Casa e Decoração,1,1,2,4,Pontual
378540,1045.66,4,28,Neumarkt Shopping,Feminino,Gastronomia,1,4,4,9,Potencial
378744,1039.69,2,13,Continente Shopping,Masculino,Moda,2,2,4,8,Potencial
378749,1698.69,3,7,Continente Shopping,Feminino,Moda,3,3,5,11,Premium
378889,1233.99,9,7,Neumarkt Shopping,Feminino,Casa e Decoração,3,5,4,12,Premium
378912,179.98,1,27,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
378991,252.99,2,2,Norte Shopping,Nao Informado,Gastronomia,4,2,2,8,Potencial
379032,261.41,1,1,Neumarkt Shopping,Masculino,Gastronomia,5,1,2,8,Potencial
379136,398.5,1,29,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
379193,129.8,1,3,Balneário Shopping,Feminino,Moda,4,1,1,6,Pontual
379195,1177.09,5,16,Garten Shopping,Feminino,Moda,2,4,4,10,Premium
379233,3836.31,55,0,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
379297,1439.0,1,28,Neumarkt Shopping,Feminino,Moda,1,1,5,7,Potencial
379363,119.99,1,27,Neumarkt Shopping,Masculino,Moda,1,1,1,3,Pontual
379752,819.13,13,4,Neumarkt Shopping,Masculino,Gastronomia,4,5,4,13,VIP
379801,1550.0,2,3,Nações Shopping,Feminino,Gastronomia,4,2,5,11,Premium
379850,399.99,1,12,Continente Shopping,Feminino,Moda,2,1,3,6,Pontual
379897,187.68,2,26,Neumarkt Shopping,Feminino,Casa e Decoração,1,2,2,5,Pontual
379994,59.8,2,8,Neumarkt Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
380002,307.03999999999996,9,0,Continente Shopping,Feminino,Gastronomia,5,5,2,12,Premium
380013,269.5,3,0,Continente Shopping,Masculino,Gastronomia,5,3,2,10,Premium
380079,1909.5,8,1,Balneário Shopping,Masculino,Moda,5,5,5,15,VIP
380094,205.98000000000002,5,12,Continente Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
380197,172.39999999999998,2,21,Nações Shopping,Feminino,Gastronomia,1,2,2,5,Pontual
380203,481.0,4,3,Garten Shopping,Feminino,Gastronomia,4,4,3,11,Premium
380259,269.88,2,9,Nações Shopping,Feminino,Beleza e Bem-estar,3,2,2,7,Potencial
380284,628.75,5,6,Nações Shopping,Feminino,Gastronomia,3,4,3,10,Premium
380351,293.4,1,4,Continente Shopping,Feminino,Beleza e Bem-estar,4,1,2,7,Potencial
380481,1231.98,3,4,Continente Shopping,Masculino,Moda,4,3,4,11,Premium
380495,46.9,1,30,Nações Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
380548,92.17,2,22,Continente Shopping,Feminino,Eletrodomésticos,1,2,1,4,Pontual
380562,281.4,6,0,Continente Shopping,Feminino,Gastronomia,5,4,2,11,Premium
380625,104.8,1,26,Norte Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
380653,1557.7400000000002,14,6,Garten Shopping,Feminino,Casa e Decoração,3,5,5,13,VIP
380654,778.9,1,28,Continente Shopping,Masculino,Moda,1,1,4,6,Pontual
380704,251.44,6,1,Nações Shopping,Feminino,Eletrodomésticos,5,4,2,11,Premium
380789,159.97,1,19,Garten Shopping,Masculino,Moda,1,1,2,4,Pontual
380909,1165.6,4,16,Continente Shopping,Feminino,Moda,2,4,4,10,Premium
380971,136.0,1,1,Nações Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
381152,105.13,1,19,Norte Shopping,Masculino,Supermercado,1,1,1,3,Pontual
381178,57.88,1,22,Norte Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
381235,645.31,3,27,Balneário Shopping,Feminino,Moda,1,3,3,7,Potencial
381292,161.98,1,28,Balneário Shopping,Masculino,Gastronomia,1,1,2,4,Pontual
381504,368.05,2,3,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,2,3,9,Potencial
381538,369.97,1,8,Continente Shopping,Feminino,Moda,3,1,3,7,Potencial
381548,951.98,1,0,Garten Shopping,Feminino,Ótica,5,1,4,10,Premium
381729,189.6,5,0,Nações Shopping,Masculino,Gastronomia,5,4,2,11,Premium
381756,5.8,1,5,Continente Shopping,Feminino,Livrarias,4,1,1,6,Pontual
381906,152.1,2,6,Continente Shopping,Masculino,Lazer,3,2,2,7,Potencial
382059,505.76,2,28,Nações Shopping,Masculino,Beleza e Bem-estar,1,2,3,6,Pontual
382094,387.0,5,2,Neumarkt Shopping,Masculino,Gastronomia,4,4,3,11,Premium
382109,51.38,1,27,Neumarkt Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
382379,1157.1399999999999,10,11,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,5,4,11,Premium
382525,295.51,1,13,Balneário Shopping,Feminino,Gastronomia,2,1,2,5,Pontual
382577,34.0,1,13,Neumarkt Shopping,Masculino,Pets,2,1,1,4,Pontual
382579,4883.59,7,1,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
382604,190.2,2,9,Balneário Shopping,Feminino,Casa e Decoração,3,2,2,7,Potencial
382631,299.7,1,18,Continente Shopping,Masculino,Moda,1,1,2,4,Pontual
382635,317.97,2,17,Garten Shopping,Masculino,Moda,2,2,2,6,Pontual
382673,317.5,1,30,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
383009,971.95,2,4,Balneário Shopping,Masculino,Gastronomia,4,2,4,10,Premium
383051,42.74,1,29,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
383423,2000.0,2,12,Neumarkt Shopping,Masculino,Presentes e Acessórios,2,2,5,9,Potencial
383632,129.5,1,14,Continente Shopping,Feminino,Papelaria,2,1,1,4,Pontual
383709,674.0600000000001,3,6,Nações Shopping,Feminino,Gastronomia,3,3,4,10,Premium
383741,639.0,2,13,Balneário Shopping,Masculino,Moda,2,2,3,7,Potencial
383869,101.2,1,12,Continente Shopping,Masculino,Papelaria,2,1,1,4,Pontual
384204,1596.71,6,18,Neumarkt Shopping,Masculino,Casa e Decoração,1,4,5,10,Premium
384433,89.99,1,24,Continente Shopping,Masculino,Esportes,1,1,1,3,Pontual
384716,219.8,2,30,Garten Shopping,Masculino,Casa e Decoração,1,2,2,5,Pontual
384972,449.8,1,10,Continente Shopping,Feminino,Moda Feminina,3,1,3,7,Potencial
384995,2564.1,1,4,Garten Shopping,Masculino,Joalheria,4,1,5,10,Premium
385074,642.47,5,11,Balneário Shopping,Feminino,Beleza e Bem-estar,2,4,3,9,Potencial
385147,639.99,2,9,Nações Shopping,Feminino,Moda,3,2,3,8,Potencial
385201,274.99,2,25,Garten Shopping,Masculino,Infantil,1,2,2,5,Pontual
385218,1049.33,3,22,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,3,4,8,Potencial
385270,1227.0,2,3,Nações Shopping,Feminino,Moda,4,2,4,10,Premium
385541,1.0,1,16,Neumarkt Shopping,Masculino,Casa e Decoração,2,1,1,4,Pontual
385621,207.99,3,24,Garten Shopping,Feminino,Casa e Decoração,1,3,2,6,Pontual
385681,307.99,3,1,Norte Shopping,Masculino,Beleza e Bem-estar,5,3,2,10,Premium
385744,829.4,1,19,Nações Shopping,Feminino,Moda,1,1,4,6,Pontual
385780,1025.8,2,1,Balneário Shopping,Nao Informado,Gastronomia,5,2,4,11,Premium
385808,347.93,4,7,Nações Shopping,Masculino,Farmácias,3,4,2,9,Potencial
385810,432.97,2,4,Garten Shopping,Masculino,Gastronomia,4,2,3,9,Potencial
385820,406.71999999999997,4,5,Garten Shopping,Feminino,Moda,4,4,3,11,Premium
385990,43.41,2,14,Garten Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
385997,228.14000000000001,10,2,Garten Shopping,Feminino,Gastronomia,4,5,2,11,Premium
386095,309.88,2,10,Nações Shopping,Feminino,Moda,3,2,2,7,Potencial
386097,48.9,1,22,Neumarkt Shopping,Masculino,Livrarias,1,1,1,3,Pontual
386128,117.97,4,1,Neumarkt Shopping,Feminino,Gastronomia,5,4,1,10,Premium
386159,237.88,4,23,Balneário Shopping,Feminino,Beleza e Bem-estar,1,4,2,7,Potencial
386275,179.98,1,25,Norte Shopping,Masculino,Moda,1,1,2,4,Pontual
386481,339.8,1,12,Continente Shopping,Feminino,Moda,2,1,2,5,Pontual
386541,128.94,2,7,Garten Shopping,Feminino,Casa e Decoração,3,2,1,6,Pontual
386574,465.9,5,3,Neumarkt Shopping,Masculino,Gastronomia,4,4,3,11,Premium
386621,361.27,16,7,Balneário Shopping,Feminino,Supermercado,3,5,3,11,Premium
386623,1164.2,17,28,Nações Shopping,Masculino,Gastronomia,1,5,4,10,Premium
386686,679.95,1,8,Continente Shopping,Masculino,Moda,3,1,4,8,Potencial
386738,1244.45,14,3,Norte Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
386744,157.0,1,26,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
386779,148.88,2,14,Norte Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
386798,494.96000000000004,4,7,Balneário Shopping,Feminino,Casa e Decoração,3,4,3,10,Premium
386854,264.71,4,8,Neumarkt Shopping,Masculino,Gastronomia,3,4,2,9,Potencial
386869,59.56,5,0,Norte Shopping,Masculino,Supermercado,5,4,1,10,Premium
386973,4189.41,3,3,Garten Shopping,Feminino,Esportes,4,3,5,12,Premium
386977,559.8,13,2,Neumarkt Shopping,Feminino,Gastronomia,4,5,3,12,Premium
387003,62.35,1,15,Neumarkt Shopping,Masculino,Eletrodomésticos,2,1,1,4,Pontual
387147,1052.76,18,4,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
387174,572.33,5,0,Nações Shopping,Feminino,Gastronomia,5,4,3,12,Premium
387186,735.78,8,8,Garten Shopping,Feminino,Gastronomia,3,5,4,12,Premium
387195,1593.6100000000001,10,15,Garten Shopping,Masculino,Moda,2,5,5,12,Premium
387289,1112.74,5,20,Balneário Shopping,Feminino,Moda,1,4,4,9,Potencial
387422,2608.9,2,2,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,2,5,11,Premium
387562,754.38,7,10,Neumarkt Shopping,Nao Informado,Moda,3,5,4,12,Premium
387640,1170.9,6,3,Balneário Shopping,Feminino,Moda,4,4,4,12,Premium
387829,71.6,1,18,Nações Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
387880,3.0,1,22,Neumarkt Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
387895,1589.0,1,26,Nações Shopping,Feminino,Esportes,1,1,5,7,Potencial
388115,179.98,1,23,Neumarkt Shopping,Feminino,Esportes,1,1,2,4,Pontual
388252,433.40000000000003,4,1,Nações Shopping,Masculino,Gastronomia,5,4,3,12,Premium
388444,28.5,1,20,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
388829,26.0,1,1,Balneário Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
388916,362.79,2,1,Balneário Shopping,Feminino,Gastronomia,5,2,3,10,Premium
389010,95.0,1,23,Continente Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
389057,755.0,1,13,Garten Shopping,Feminino,Moda,2,1,4,7,Potencial
389087,195.13,3,22,Nações Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
389111,617.1,8,22,Nações Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
389174,47.480000000000004,3,5,Norte Shopping,Feminino,Eletrodomésticos,4,3,1,8,Potencial
389206,470.87,2,22,Balneário Shopping,Feminino,Beleza e Bem-estar,1,2,3,6,Pontual
389240,279.99,1,13,Continente Shopping,Feminino,Calçados,2,1,2,5,Pontual
389501,279.7,1,1,Continente Shopping,Feminino,Moda,5,1,2,8,Potencial
389532,179.76999999999998,2,18,Garten Shopping,Feminino,Moda,1,2,2,5,Pontual
389570,109.0,1,0,Nações Shopping,Feminino,Farmácias,5,1,1,7,Potencial
389613,423.0,4,10,Nações Shopping,Masculino,Gastronomia,3,4,3,10,Premium
389656,795.24,9,4,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
389820,119.9,1,30,Balneário Shopping,Masculino,Moda,1,1,1,3,Pontual
390086,244.98000000000002,2,25,Balneário Shopping,Masculino,Beleza e Bem-estar,1,2,2,5,Pontual
390151,252.89000000000001,3,8,Garten Shopping,Feminino,Esportes,3,3,2,8,Potencial
390225,889.5999999999999,3,14,Balneário Shopping,Feminino,Calçados Femininos,2,3,4,9,Potencial
390252,35.8,1,26,Neumarkt Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
390276,1796.75,11,16,Norte Shopping,Feminino,Supermercado,2,5,5,12,Premium
390295,3254.46,4,0,Nações Shopping,Feminino,Moda,5,4,5,14,VIP
390399,81.0,1,7,Balneário Shopping,Feminino,Beleza e Bem-estar,3,1,1,5,Pontual
390456,49.5,2,13,Garten Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
390709,417.4,3,9,Garten Shopping,Feminino,Gastronomia,3,3,3,9,Potencial
390737,187.73,2,2,Nações Shopping,Nao Informado,Livrarias,4,2,2,8,Potencial
390742,644.09,4,4,Balneário Shopping,Feminino,Gastronomia,4,4,3,11,Premium
390805,593.9,2,21,Garten Shopping,Masculino,Moda,1,2,3,6,Pontual
391065,604.9100000000001,2,30,Balneário Shopping,Feminino,Esportes,1,2,3,6,Pontual
391097,149.99,1,29,Balneário Shopping,Masculino,Moda,1,1,2,4,Pontual
391122,1691.67,4,18,Garten Shopping,Masculino,Moda,1,4,5,10,Premium
391317,189.8,1,26,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
391354,402.97,2,20,Nações Shopping,Feminino,Calçados,1,2,3,6,Pontual
392077,138.05,8,3,Balneário Shopping,Feminino,Gastronomia,4,5,1,10,Premium
392134,1599.96,6,7,Balneário Shopping,Feminino,Moda,3,4,5,12,Premium
392176,2929.76,12,2,Neumarkt Shopping,Masculino,Gastronomia,4,5,5,14,VIP
392237,7.0,1,21,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
392274,29.9,1,2,Balneário Shopping,Feminino,Moda,4,1,1,6,Pontual
392307,929.96,1,15,Garten Shopping,Feminino,Esportes,2,1,4,7,Potencial
392385,1542.92,19,9,Neumarkt Shopping,Masculino,Gastronomia,3,5,5,13,VIP
392400,399.99,1,24,Continente Shopping,Feminino,Moda,1,1,3,5,Pontual
392621,610.4,6,0,Neumarkt Shopping,Feminino,Moda,5,4,3,12,Premium
392642,1338.99,2,27,Neumarkt Shopping,Feminino,Moda,1,2,5,8,Potencial
392645,404.65999999999997,2,10,Nações Shopping,Nao Informado,Casa e Decoração,3,2,3,8,Potencial
392913,80.9,1,23,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
392930,1199.0,1,24,Balneário Shopping,Feminino,Calçados,1,1,4,6,Pontual
392966,3699.0,12,9,Nações Shopping,Masculino,Gastronomia,3,5,5,13,VIP
393111,442.56,2,9,Norte Shopping,Feminino,Esportes,3,2,3,8,Potencial
393138,579.96,1,29,Norte Shopping,Feminino,Moda,1,1,3,5,Pontual
393140,241.49,2,28,Balneário Shopping,Nao Informado,Beleza e Bem-estar,1,2,2,5,Pontual
393143,630.17,6,1,Nações Shopping,Feminino,Casa e Decoração,5,4,3,12,Premium
393406,1299.0,1,1,Balneário Shopping,Masculino,Calçados,5,1,5,11,Premium
393423,1027.99,4,8,Nações Shopping,Feminino,Gastronomia,3,4,4,11,Premium
393614,1.07,1,30,Balneário Shopping,Masculino,Joalheria,1,1,1,3,Pontual
393674,402.87,6,8,Neumarkt Shopping,Feminino,Gastronomia,3,4,3,10,Premium
393762,269.0,1,10,Nações Shopping,Masculino,Infantil,3,1,2,6,Pontual
393837,38.0,2,28,Neumarkt Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
394021,118.0,2,1,Balneário Shopping,Feminino,Lazer,5,2,1,8,Potencial
394144,459.68,8,2,Nações Shopping,Feminino,Gastronomia,4,5,3,12,Premium
394222,389.91,14,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
394238,649.96,2,20,Nações Shopping,Feminino,Moda,1,2,3,6,Pontual
394344,88.68,1,0,Continente Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
394546,37.010000000000005,2,23,Garten Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
394665,1995.08,4,17,Norte Shopping,Feminino,Calçados,2,4,5,11,Premium
394783,55.699999999999996,2,15,Garten Shopping,Masculino,Gastronomia,2,2,1,5,Pontual
394912,3246.83,4,11,Balneário Shopping,Masculino,Calçados,2,4,5,11,Premium
394917,334.98,2,21,Garten Shopping,Feminino,Beleza e Bem-estar,1,2,2,5,Pontual
395108,816.65,3,0,Balneário Shopping,Feminino,Beleza e Bem-estar,5,3,4,12,Premium
395243,199.99,1,21,Nações Shopping,Feminino,Moda,1,1,2,4,Pontual
395260,185.0,1,27,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
395296,1269.2,2,14,Nações Shopping,Feminino,Farmácias,2,2,5,9,Potencial
395353,764.04,6,14,Garten Shopping,Feminino,Gastronomia,2,4,4,10,Premium
395470,179.9,1,29,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
395615,683.03,5,12,Nações Shopping,Feminino,Livrarias,2,4,4,10,Premium
395629,202.72,3,1,Neumarkt Shopping,Masculino,Eletrodomésticos,5,3,2,10,Premium
395656,1085.79,4,1,Balneário Shopping,Masculino,Infantil,5,4,4,13,VIP
395687,36.0,3,21,Nações Shopping,Nao Informado,Serviços,1,3,1,5,Pontual
395692,2979.45,3,25,Balneário Shopping,Feminino,Casa e Decoração,1,3,5,9,Potencial
395882,868.95,4,7,Garten Shopping,Feminino,Moda,3,4,4,11,Premium
395976,12524.26,6,15,Balneário Shopping,Feminino,Moda,2,4,5,11,Premium
396002,91.1,1,9,Continente Shopping,Nao Informado,Livrarias,3,1,1,5,Pontual
396007,51.0,3,8,Continente Shopping,Masculino,Serviços,3,3,1,7,Potencial
396291,287.2,6,13,Garten Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
396423,1532.37,5,5,Balneário Shopping,Masculino,Esportes,4,4,5,13,VIP
396501,336.0,1,1,Neumarkt Shopping,Masculino,Calçados,5,1,2,8,Potencial
396509,700.36,8,11,Balneário Shopping,Feminino,Gastronomia,2,5,4,11,Premium
396547,2989.76,9,2,Continente Shopping,Masculino,Gastronomia - Sorvetes,4,5,5,14,VIP
396747,1253.0,3,8,Balneário Shopping,Feminino,Moda,3,3,5,11,Premium
396755,1254.95,9,2,Continente Shopping,Feminino,Gastronomia,4,5,5,14,VIP
396904,43.8,1,22,Balneário Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
396921,897.3,4,14,Balneário Shopping,Masculino,Gastronomia,2,4,4,10,Premium
